Latitude,Longitude,DoseRate_R_hr
36.28342371,-86.67433032,5.31E-06
36.28342371,-86.67415066,6.79E-06
36.28342371,-86.67397099,5.85E-06
36.28342371,-86.67379133,5.59E-06
36.28342371,-86.67361167,6.27E-06
36.28342371,-86.673432,6.72E-06
36.28342371,-86.67325234,5.89E-06
36.28342371,-86.67307268,6.01E-06
36.28342371,-86.67289301,5.64E-06
36.28342371,-86.67271335,5.05E-06
36.28342371,-86.67253369,5.93E-06
36.28342371,-86.67235402,6.06E-06
36.28342371,-86.67217436,6.56E-06
36.28342371,-86.6719947,6.53E-06
36.28342371,-86.67181504,5.69E-06
36.28342371,-86.67163537,5.71E-06
36.28342371,-86.67145571,6.34E-06
36.28342371,-86.67127605,6.33E-06
36.28342371,-86.67109638,5.80E-06
36.28342371,-86.67091672,5.83E-06
36.28342371,-86.67073706,5.36E-06
36.28342371,-86.67055739,6.42E-06
36.28342371,-86.67037773,5.87E-06
36.28342371,-86.67019807,6.70E-06
36.28342371,-86.67001841,6.11E-06
36.28342371,-86.66983874,5.70E-06
36.28342371,-86.66965908,5.92E-06
36.28342371,-86.66947942,6.30E-06
36.28342371,-86.66929975,5.92E-06
36.28342371,-86.66912009,6.28E-06
36.28342371,-86.66894043,6.07E-06
36.28342371,-86.66876076,6.64E-06
36.28342371,-86.6685811,6.72E-06
36.28342371,-86.66840144,5.47E-06
36.28342371,-86.66822177,5.31E-06
36.28342371,-86.66804211,5.84E-06
36.28342371,-86.66786245,6.21E-06
36.28342371,-86.66768279,6.69E-06
36.28342371,-86.66750312,5.70E-06
36.28342371,-86.66732346,5.66E-06
36.28342371,-86.6671438,5.78E-06
36.28342371,-86.66696413,6.03E-06
36.28342371,-86.66678447,5.72E-06
36.28342371,-86.66660481,5.44E-06
36.28342371,-86.66642514,6.98E-06
36.28342371,-86.66624548,5.67E-06
36.28342371,-86.66606582,6.52E-06
36.28342371,-86.66588615,6.69E-06
36.28342371,-86.66570649,6.82E-06
36.28342371,-86.66552683,5.48E-06
36.28342371,-86.66534717,6.88E-06
36.28342371,-86.6651675,5.96E-06
36.28342371,-86.66498784,5.65E-06
36.28342371,-86.66480818,6.37E-06
36.28342371,-86.66462851,6.80E-06
36.28342371,-86.66444885,5.62E-06
36.28342371,-86.66426919,5.80E-06
36.28342371,-86.66408952,6.15E-06
36.28342371,-86.66390986,5.46E-06
36.28342371,-86.6637302,5.99E-06
36.28342371,-86.66355054,6.20E-06
36.28342371,-86.66337087,5.61E-06
36.28342371,-86.66319121,5.93E-06
36.28342371,-86.66301155,5.63E-06
36.28356853,-86.68582875,5.57E-06
36.28356853,-86.68564909,6.26E-06
36.28356853,-86.68546943,5.92E-06
36.28356853,-86.68528976,6.43E-06
36.28356853,-86.6851101,5.88E-06
36.28356853,-86.68493044,6.69E-06
36.28356853,-86.68475078,6.03E-06
36.28356853,-86.68457111,6.00E-06
36.28356853,-86.68439145,6.45E-06
36.28356853,-86.68421179,6.13E-06
36.28356853,-86.68403212,6.00E-06
36.28356853,-86.68385246,6.19E-06
36.28356853,-86.6836728,6.01E-06
36.28356853,-86.68349313,5.75E-06
36.28356853,-86.68331347,6.64E-06
36.28356853,-86.68313381,6.73E-06
36.28356853,-86.68295415,5.73E-06
36.28356853,-86.68277448,6.27E-06
36.28356853,-86.68259482,6.19E-06
36.28356853,-86.68241516,5.48E-06
36.28356853,-86.68223549,6.17E-06
36.28356853,-86.68205583,6.06E-06
36.28356853,-86.68187617,5.60E-06
36.28356853,-86.6816965,5.75E-06
36.28356853,-86.68151684,6.31E-06
36.28356853,-86.68133718,6.11E-06
36.28356853,-86.68115751,5.90E-06
36.28356853,-86.68097785,5.79E-06
36.28356853,-86.68079819,6.57E-06
36.28356853,-86.68061853,6.17E-06
36.28356853,-86.68043886,6.10E-06
36.28356853,-86.6802592,5.70E-06
36.28356853,-86.68007954,5.97E-06
36.28356853,-86.67989987,5.68E-06
36.28356853,-86.67972021,5.65E-06
36.28356853,-86.67954055,6.42E-06
36.28356853,-86.67936088,5.79E-06
36.28356853,-86.67918122,5.60E-06
36.28356853,-86.67900156,5.86E-06
36.28356853,-86.67882189,6.30E-06
36.28356853,-86.67864223,6.44E-06
36.28356853,-86.67846257,6.12E-06
36.28356853,-86.67828291,5.49E-06
36.28356853,-86.67810324,5.84E-06
36.28356853,-86.67792358,5.21E-06
36.28356853,-86.67774392,6.47E-06
36.28356853,-86.67756425,6.09E-06
36.28356853,-86.67738459,6.10E-06
36.28356853,-86.67720493,5.47E-06
36.28356853,-86.67702526,6.22E-06
36.28356853,-86.6768456,5.32E-06
36.28356853,-86.67666594,5.47E-06
36.28356853,-86.67648628,5.47E-06
36.28356853,-86.67630661,6.84E-06
36.28356853,-86.67612695,5.18E-06
36.28356853,-86.67594729,6.34E-06
36.28356853,-86.67576762,6.38E-06
36.28356853,-86.67558796,6.00E-06
36.28356853,-86.6754083,6.13E-06
36.28356853,-86.67522863,5.91E-06
36.28356853,-86.67504897,5.43E-06
36.28356853,-86.67486931,6.35E-06
36.28356853,-86.67468964,6.26E-06
36.28356853,-86.67450998,5.87E-06
36.28356853,-86.67433032,5.89E-06
36.28356853,-86.67415066,5.60E-06
36.28356853,-86.67397099,6.42E-06
36.28356853,-86.67379133,6.35E-06
36.28356853,-86.67361167,5.76E-06
36.28356853,-86.673432,5.78E-06
36.28356853,-86.67325234,6.97E-06
36.28356853,-86.67307268,5.83E-06
36.28356853,-86.67289301,6.45E-06
36.28356853,-86.67271335,6.07E-06
36.28356853,-86.67253369,5.74E-06
36.28356853,-86.67235402,6.13E-06
36.28356853,-86.67217436,6.10E-06
36.28356853,-86.6719947,6.28E-06
36.28356853,-86.67181504,5.52E-06
36.28356853,-86.67163537,5.58E-06
36.28356853,-86.67145571,5.19E-06
36.28356853,-86.67127605,5.11E-06
36.28356853,-86.67109638,6.21E-06
36.28356853,-86.67091672,5.20E-06
36.28356853,-86.67073706,5.08E-06
36.28356853,-86.67055739,6.29E-06
36.28356853,-86.67037773,6.34E-06
36.28356853,-86.67019807,6.51E-06
36.28356853,-86.67001841,5.74E-06
36.28356853,-86.66983874,5.96E-06
36.28356853,-86.66965908,5.71E-06
36.28356853,-86.66947942,5.77E-06
36.28356853,-86.66929975,6.07E-06
36.28356853,-86.66912009,6.31E-06
36.28356853,-86.66894043,6.44E-06
36.28356853,-86.66876076,5.65E-06
36.28356853,-86.6685811,6.34E-06
36.28356853,-86.66840144,5.85E-06
36.28356853,-86.66822177,6.47E-06
36.28356853,-86.66804211,5.90E-06
36.28356853,-86.66786245,6.12E-06
36.28356853,-86.66768279,6.00E-06
36.28356853,-86.66750312,5.47E-06
36.28356853,-86.66732346,6.32E-06
36.28356853,-86.6671438,5.40E-06
36.28356853,-86.66696413,6.01E-06
36.28356853,-86.66678447,6.28E-06
36.28356853,-86.66660481,5.64E-06
36.28356853,-86.66642514,5.86E-06
36.28356853,-86.66624548,6.35E-06
36.28356853,-86.66606582,5.27E-06
36.28356853,-86.66588615,5.76E-06
36.28356853,-86.66570649,5.22E-06
36.28356853,-86.66552683,5.71E-06
36.28356853,-86.66534717,5.73E-06
36.28356853,-86.6651675,5.53E-06
36.28356853,-86.66498784,5.88E-06
36.28356853,-86.66480818,5.94E-06
36.28356853,-86.66462851,5.79E-06
36.28356853,-86.66444885,5.64E-06
36.28356853,-86.66426919,6.73E-06
36.28356853,-86.66408952,5.37E-06
36.28356853,-86.66390986,6.32E-06
36.28356853,-86.6637302,6.54E-06
36.28356853,-86.66355054,5.40E-06
36.28356853,-86.66337087,6.03E-06
36.28356853,-86.66319121,5.77E-06
36.28356853,-86.66301155,6.17E-06
36.28371336,-86.68582875,6.26E-06
36.28371336,-86.68564909,6.32E-06
36.28371336,-86.68546943,6.16E-06
36.28371336,-86.68528976,5.68E-06
36.28371336,-86.6851101,6.21E-06
36.28371336,-86.68493044,6.15E-06
36.28371336,-86.68475078,5.70E-06
36.28371336,-86.68457111,5.36E-06
36.28371336,-86.68439145,5.45E-06
36.28371336,-86.68421179,5.46E-06
36.28371336,-86.68403212,5.65E-06
36.28371336,-86.68385246,5.76E-06
36.28371336,-86.6836728,6.46E-06
36.28371336,-86.68349313,5.25E-06
36.28371336,-86.68331347,5.80E-06
36.28371336,-86.68313381,6.21E-06
36.28371336,-86.68295415,5.40E-06
36.28371336,-86.68277448,6.10E-06
36.28371336,-86.68259482,6.35E-06
36.28371336,-86.68241516,5.42E-06
36.28371336,-86.68223549,6.52E-06
36.28371336,-86.68205583,6.28E-06
36.28371336,-86.68187617,5.77E-06
36.28371336,-86.6816965,5.85E-06
36.28371336,-86.68151684,5.81E-06
36.28371336,-86.68133718,5.73E-06
36.28371336,-86.68115751,5.92E-06
36.28371336,-86.68097785,5.67E-06
36.28371336,-86.68079819,6.28E-06
36.28371336,-86.68061853,5.04E-06
36.28371336,-86.68043886,5.96E-06
36.28371336,-86.6802592,5.87E-06
36.28371336,-86.68007954,6.44E-06
36.28371336,-86.67989987,5.38E-06
36.28371336,-86.67972021,5.83E-06
36.28371336,-86.67954055,6.58E-06
36.28371336,-86.67936088,5.82E-06
36.28371336,-86.67918122,5.94E-06
36.28371336,-86.67900156,5.67E-06
36.28371336,-86.67882189,6.02E-06
36.28371336,-86.67864223,5.87E-06
36.28371336,-86.67846257,5.89E-06
36.28371336,-86.67828291,5.73E-06
36.28371336,-86.67810324,5.54E-06
36.28371336,-86.67792358,6.07E-06
36.28371336,-86.67774392,6.55E-06
36.28371336,-86.67756425,5.95E-06
36.28371336,-86.67738459,5.79E-06
36.28371336,-86.67720493,6.00E-06
36.28371336,-86.67702526,5.79E-06
36.28371336,-86.6768456,5.66E-06
36.28371336,-86.67666594,5.93E-06
36.28371336,-86.67648628,6.26E-06
36.28371336,-86.67630661,6.66E-06
36.28371336,-86.67612695,6.40E-06
36.28371336,-86.67594729,5.83E-06
36.28371336,-86.67576762,5.94E-06
36.28371336,-86.67558796,5.95E-06
36.28371336,-86.6754083,6.83E-06
36.28371336,-86.67522863,5.49E-06
36.28371336,-86.67504897,6.20E-06
36.28371336,-86.67486931,5.42E-06
36.28371336,-86.67468964,5.70E-06
36.28371336,-86.67450998,6.20E-06
36.28371336,-86.67433032,5.76E-06
36.28371336,-86.67415066,6.75E-06
36.28371336,-86.67397099,5.54E-06
36.28371336,-86.67379133,6.30E-06
36.28371336,-86.67361167,6.61E-06
36.28371336,-86.673432,5.58E-06
36.28371336,-86.67325234,6.51E-06
36.28371336,-86.67307268,6.15E-06
36.28371336,-86.67289301,5.41E-06
36.28371336,-86.67271335,6.23E-06
36.28371336,-86.67253369,6.61E-06
36.28371336,-86.67235402,5.87E-06
36.28371336,-86.67217436,5.82E-06
36.28371336,-86.6719947,6.06E-06
36.28371336,-86.67181504,5.89E-06
36.28371336,-86.67163537,5.90E-06
36.28371336,-86.67145571,6.09E-06
36.28371336,-86.67127605,5.81E-06
36.28371336,-86.67109638,5.88E-06
36.28371336,-86.67091672,6.60E-06
36.28371336,-86.67073706,6.61E-06
36.28371336,-86.67055739,6.21E-06
36.28371336,-86.67037773,6.34E-06
36.28371336,-86.67019807,5.21E-06
36.28371336,-86.67001841,5.77E-06
36.28371336,-86.66983874,6.12E-06
36.28371336,-86.66965908,6.54E-06
36.28371336,-86.66947942,5.91E-06
36.28371336,-86.66929975,5.81E-06
36.28371336,-86.66912009,5.81E-06
36.28371336,-86.66894043,6.13E-06
36.28371336,-86.66876076,6.45E-06
36.28371336,-86.6685811,6.46E-06
36.28371336,-86.66840144,5.85E-06
36.28371336,-86.66822177,5.99E-06
36.28371336,-86.66804211,5.79E-06
36.28371336,-86.66786245,5.27E-06
36.28371336,-86.66768279,5.32E-06
36.28371336,-86.66750312,5.61E-06
36.28371336,-86.66732346,6.36E-06
36.28371336,-86.6671438,6.36E-06
36.28371336,-86.66696413,5.28E-06
36.28371336,-86.66678447,6.13E-06
36.28371336,-86.66660481,6.13E-06
36.28371336,-86.66642514,6.04E-06
36.28371336,-86.66624548,5.42E-06
36.28371336,-86.66606582,5.85E-06
36.28371336,-86.66588615,6.86E-06
36.28371336,-86.66570649,6.16E-06
36.28371336,-86.66552683,5.38E-06
36.28371336,-86.66534717,6.20E-06
36.28371336,-86.6651675,5.77E-06
36.28371336,-86.66498784,5.36E-06
36.28371336,-86.66480818,6.20E-06
36.28371336,-86.66462851,6.34E-06
36.28371336,-86.66444885,5.82E-06
36.28371336,-86.66426919,6.07E-06
36.28371336,-86.66408952,5.70E-06
36.28371336,-86.66390986,6.82E-06
36.28371336,-86.6637302,6.58E-06
36.28371336,-86.66355054,5.72E-06
36.28371336,-86.66337087,5.65E-06
36.28371336,-86.66319121,5.71E-06
36.28371336,-86.66301155,5.78E-06
36.28385819,-86.68582875,6.25E-06
36.28385819,-86.68564909,6.20E-06
36.28385819,-86.68546943,6.99E-06
36.28385819,-86.68528976,6.41E-06
36.28385819,-86.6851101,6.35E-06
36.28385819,-86.68493044,5.56E-06
36.28385819,-86.68475078,6.08E-06
36.28385819,-86.68457111,6.48E-06
36.28385819,-86.68439145,5.78E-06
36.28385819,-86.68421179,5.43E-06
36.28385819,-86.68403212,6.17E-06
36.28385819,-86.68385246,6.09E-06
36.28385819,-86.6836728,6.27E-06
36.28385819,-86.68349313,5.51E-06
36.28385819,-86.68331347,6.46E-06
36.28385819,-86.68313381,6.10E-06
36.28385819,-86.68295415,6.17E-06
36.28385819,-86.68277448,5.54E-06
36.28385819,-86.68259482,6.08E-06
36.28385819,-86.68241516,6.05E-06
36.28385819,-86.68223549,6.01E-06
36.28385819,-86.68205583,5.38E-06
36.28385819,-86.68187617,6.42E-06
36.28385819,-86.6816965,5.93E-06
36.28385819,-86.68151684,6.02E-06
36.28385819,-86.68133718,6.79E-06
36.28385819,-86.68115751,6.22E-06
36.28385819,-86.68097785,5.96E-06
36.28385819,-86.68079819,6.28E-06
36.28385819,-86.68061853,5.79E-06
36.28385819,-86.68043886,5.54E-06
36.28385819,-86.6802592,5.53E-06
36.28385819,-86.68007954,6.38E-06
36.28385819,-86.67989987,5.87E-06
36.28385819,-86.67972021,6.34E-06
36.28385819,-86.67954055,6.36E-06
36.28385819,-86.67936088,5.40E-06
36.28385819,-86.67918122,6.12E-06
36.28385819,-86.67900156,6.49E-06
36.28385819,-86.67882189,5.95E-06
36.28385819,-86.67864223,5.97E-06
36.28385819,-86.67846257,6.55E-06
36.28385819,-86.67828291,6.17E-06
36.28385819,-86.67810324,5.52E-06
36.28385819,-86.67792358,5.78E-06
36.28385819,-86.67774392,6.08E-06
36.28385819,-86.67756425,5.91E-06
36.28385819,-86.67738459,5.75E-06
36.28385819,-86.67720493,6.23E-06
36.28385819,-86.67702526,5.86E-06
36.28385819,-86.6768456,5.82E-06
36.28385819,-86.67666594,6.02E-06
36.28385819,-86.67648628,5.43E-06
36.28385819,-86.67630661,6.15E-06
36.28385819,-86.67612695,5.34E-06
36.28385819,-86.67594729,6.65E-06
36.28385819,-86.67576762,6.13E-06
36.28385819,-86.67558796,5.30E-06
36.28385819,-86.6754083,5.93E-06
36.28385819,-86.67522863,6.00E-06
36.28385819,-86.67504897,6.13E-06
36.28385819,-86.67486931,6.55E-06
36.28385819,-86.67468964,6.06E-06
36.28385819,-86.67450998,5.41E-06
36.28385819,-86.67433032,5.62E-06
36.28385819,-86.67415066,6.45E-06
36.28385819,-86.67397099,5.93E-06
36.28385819,-86.67379133,5.29E-06
36.28385819,-86.67361167,5.20E-06
36.28385819,-86.673432,5.61E-06
36.28385819,-86.67325234,5.54E-06
36.28385819,-86.67307268,5.49E-06
36.28385819,-86.67289301,5.68E-06
36.28385819,-86.67271335,5.39E-06
36.28385819,-86.67253369,6.60E-06
36.28385819,-86.67235402,5.70E-06
36.28385819,-86.67217436,6.18E-06
36.28385819,-86.6719947,6.03E-06
36.28385819,-86.67181504,5.85E-06
36.28385819,-86.67163537,6.19E-06
36.28385819,-86.67145571,6.64E-06
36.28385819,-86.67127605,5.23E-06
36.28385819,-86.67109638,5.93E-06
36.28385819,-86.67091672,5.87E-06
36.28385819,-86.67073706,6.29E-06
36.28385819,-86.67055739,6.67E-06
36.28385819,-86.67037773,5.87E-06
36.28385819,-86.67019807,6.59E-06
36.28385819,-86.67001841,5.60E-06
36.28385819,-86.66983874,6.71E-06
36.28385819,-86.66965908,6.66E-06
36.28385819,-86.66947942,6.10E-06
36.28385819,-86.66929975,5.64E-06
36.28385819,-86.66912009,5.50E-06
36.28385819,-86.66894043,5.61E-06
36.28385819,-86.66876076,6.56E-06
36.28385819,-86.6685811,6.16E-06
36.28385819,-86.66840144,6.03E-06
36.28385819,-86.66822177,6.73E-06
36.28385819,-86.66804211,5.77E-06
36.28385819,-86.66786245,6.00E-06
36.28385819,-86.66768279,6.86E-06
36.28385819,-86.66750312,5.96E-06
36.28385819,-86.66732346,6.15E-06
36.28385819,-86.6671438,6.54E-06
36.28385819,-86.66696413,5.66E-06
36.28385819,-86.66678447,6.17E-06
36.28385819,-86.66660481,5.96E-06
36.28385819,-86.66642514,5.36E-06
36.28385819,-86.66624548,5.94E-06
36.28385819,-86.66606582,6.12E-06
36.28385819,-86.66588615,5.82E-06
36.28385819,-86.66570649,6.23E-06
36.28385819,-86.66552683,6.11E-06
36.28385819,-86.66534717,6.23E-06
36.28385819,-86.6651675,5.70E-06
36.28385819,-86.66498784,5.54E-06
36.28385819,-86.66480818,6.24E-06
36.28385819,-86.66462851,6.44E-06
36.28385819,-86.66444885,5.93E-06
36.28385819,-86.66426919,6.45E-06
36.28385819,-86.66408952,6.01E-06
36.28385819,-86.66390986,5.71E-06
36.28385819,-86.6637302,5.89E-06
36.28385819,-86.66355054,6.26E-06
36.28385819,-86.66337087,6.80E-06
36.28385819,-86.66319121,5.78E-06
36.28385819,-86.66301155,6.45E-06
36.28400301,-86.68582875,6.76E-06
36.28400301,-86.68564909,6.36E-06
36.28400301,-86.68546943,6.76E-06
36.28400301,-86.68528976,6.63E-06
36.28400301,-86.6851101,6.27E-06
36.28400301,-86.68493044,6.90E-06
36.28400301,-86.68475078,5.75E-06
36.28400301,-86.68457111,6.12E-06
36.28400301,-86.68439145,5.78E-06
36.28400301,-86.68421179,6.41E-06
36.28400301,-86.68403212,6.54E-06
36.28400301,-86.68385246,5.81E-06
36.28400301,-86.6836728,5.51E-06
36.28400301,-86.68349313,5.96E-06
36.28400301,-86.68331347,5.86E-06
36.28400301,-86.68313381,6.01E-06
36.28400301,-86.68295415,6.19E-06
36.28400301,-86.68277448,5.87E-06
36.28400301,-86.68259482,6.27E-06
36.28400301,-86.68241516,6.13E-06
36.28400301,-86.68223549,6.00E-06
36.28400301,-86.68205583,5.50E-06
36.28400301,-86.68187617,6.46E-06
36.28400301,-86.6816965,5.90E-06
36.28400301,-86.68151684,6.33E-06
36.28400301,-86.68133718,6.17E-06
36.28400301,-86.68115751,5.43E-06
36.28400301,-86.68097785,6.64E-06
36.28400301,-86.68079819,6.29E-06
36.28400301,-86.68061853,6.03E-06
36.28400301,-86.68043886,6.01E-06
36.28400301,-86.6802592,6.24E-06
36.28400301,-86.68007954,5.90E-06
36.28400301,-86.67989987,6.03E-06
36.28400301,-86.67972021,5.20E-06
36.28400301,-86.67954055,6.47E-06
36.28400301,-86.67936088,6.79E-06
36.28400301,-86.67918122,6.28E-06
36.28400301,-86.67900156,5.49E-06
36.28400301,-86.67882189,6.01E-06
36.28400301,-86.67864223,6.42E-06
36.28400301,-86.67846257,5.51E-06
36.28400301,-86.67828291,6.22E-06
36.28400301,-86.67810324,5.69E-06
36.28400301,-86.67792358,5.25E-06
36.28400301,-86.67774392,5.44E-06
36.28400301,-86.67756425,5.80E-06
36.28400301,-86.67738459,5.46E-06
36.28400301,-86.67720493,5.91E-06
36.28400301,-86.67702526,5.47E-06
36.28400301,-86.6768456,5.94E-06
36.28400301,-86.67666594,6.05E-06
36.28400301,-86.67648628,6.52E-06
36.28400301,-86.67630661,5.83E-06
36.28400301,-86.67612695,6.40E-06
36.28400301,-86.67594729,5.86E-06
36.28400301,-86.67576762,5.28E-06
36.28400301,-86.67558796,5.78E-06
36.28400301,-86.6754083,6.19E-06
36.28400301,-86.67522863,6.60E-06
36.28400301,-86.67504897,5.38E-06
36.28400301,-86.67486931,5.99E-06
36.28400301,-86.67468964,5.59E-06
36.28400301,-86.67450998,5.90E-06
36.28400301,-86.67433032,6.30E-06
36.28400301,-86.67415066,5.83E-06
36.28400301,-86.67397099,5.42E-06
36.28400301,-86.67379133,6.25E-06
36.28400301,-86.67361167,5.90E-06
36.28400301,-86.673432,5.69E-06
36.28400301,-86.67325234,6.00E-06
36.28400301,-86.67307268,5.86E-06
36.28400301,-86.67289301,6.13E-06
36.28400301,-86.67271335,6.76E-06
36.28400301,-86.67253369,6.37E-06
36.28400301,-86.67235402,5.42E-06
36.28400301,-86.67217436,6.29E-06
36.28400301,-86.6719947,6.46E-06
36.28400301,-86.67181504,6.42E-06
36.28400301,-86.67163537,5.86E-06
36.28400301,-86.67145571,6.14E-06
36.28400301,-86.67127605,6.14E-06
36.28400301,-86.67109638,5.36E-06
36.28400301,-86.67091672,5.65E-06
36.28400301,-86.67073706,6.24E-06
36.28400301,-86.67055739,5.66E-06
36.28400301,-86.67037773,5.95E-06
36.28400301,-86.67019807,5.22E-06
36.28400301,-86.67001841,5.59E-06
36.28400301,-86.66983874,5.55E-06
36.28400301,-86.66965908,5.24E-06
36.28400301,-86.66947942,6.50E-06
36.28400301,-86.66929975,5.63E-06
36.28400301,-86.66912009,5.71E-06
36.28400301,-86.66894043,5.78E-06
36.28400301,-86.66876076,5.89E-06
36.28400301,-86.6685811,5.13E-06
36.28400301,-86.66840144,6.13E-06
36.28400301,-86.66822177,6.00E-06
36.28400301,-86.66804211,6.33E-06
36.28400301,-86.66786245,5.96E-06
36.28400301,-86.66768279,5.26E-06
36.28400301,-86.66750312,5.81E-06
36.28400301,-86.66732346,6.11E-06
36.28400301,-86.6671438,6.47E-06
36.28400301,-86.66696413,5.87E-06
36.28400301,-86.66678447,6.36E-06
36.28400301,-86.66660481,5.36E-06
36.28400301,-86.66642514,6.60E-06
36.28400301,-86.66624548,6.73E-06
36.28400301,-86.66606582,6.04E-06
36.28400301,-86.66588615,5.73E-06
36.28400301,-86.66570649,5.77E-06
36.28400301,-86.66552683,5.76E-06
36.28400301,-86.66534717,6.74E-06
36.28400301,-86.6651675,5.23E-06
36.28400301,-86.66498784,6.33E-06
36.28400301,-86.66480818,5.66E-06
36.28400301,-86.66462851,5.74E-06
36.28400301,-86.66444885,6.66E-06
36.28400301,-86.66426919,6.60E-06
36.28400301,-86.66408952,6.70E-06
36.28400301,-86.66390986,5.64E-06
36.28400301,-86.6637302,6.06E-06
36.28400301,-86.66355054,5.82E-06
36.28400301,-86.66337087,6.25E-06
36.28400301,-86.66319121,5.72E-06
36.28400301,-86.66301155,5.53E-06
36.28414784,-86.68582875,5.67E-06
36.28414784,-86.68564909,6.19E-06
36.28414784,-86.68546943,5.22E-06
36.28414784,-86.68528976,6.17E-06
36.28414784,-86.6851101,6.57E-06
36.28414784,-86.68493044,6.49E-06
36.28414784,-86.68475078,6.11E-06
36.28414784,-86.68457111,6.63E-06
36.28414784,-86.68439145,5.62E-06
36.28414784,-86.68421179,6.38E-06
36.28414784,-86.68403212,6.64E-06
36.28414784,-86.68385246,6.62E-06
36.28414784,-86.6836728,6.12E-06
36.28414784,-86.68349313,6.10E-06
36.28414784,-86.68331347,5.88E-06
36.28414784,-86.68313381,6.29E-06
36.28414784,-86.68295415,6.50E-06
36.28414784,-86.68277448,6.24E-06
36.28414784,-86.68259482,5.90E-06
36.28414784,-86.68241516,5.95E-06
36.28414784,-86.68223549,6.05E-06
36.28414784,-86.68205583,6.05E-06
36.28414784,-86.68187617,5.88E-06
36.28414784,-86.6816965,5.78E-06
36.28414784,-86.68151684,5.67E-06
36.28414784,-86.68133718,5.32E-06
36.28414784,-86.68115751,6.01E-06
36.28414784,-86.68097785,6.11E-06
36.28414784,-86.68079819,6.33E-06
36.28414784,-86.68061853,6.34E-06
36.28414784,-86.68043886,6.13E-06
36.28414784,-86.6802592,5.56E-06
36.28414784,-86.68007954,6.49E-06
36.28414784,-86.67989987,6.07E-06
36.28414784,-86.67972021,6.24E-06
36.28414784,-86.67954055,5.87E-06
36.28414784,-86.67936088,6.11E-06
36.28414784,-86.67918122,6.21E-06
36.28414784,-86.67900156,5.47E-06
36.28414784,-86.67882189,5.89E-06
36.28414784,-86.67864223,5.98E-06
36.28414784,-86.67846257,6.61E-06
36.28414784,-86.67828291,6.42E-06
36.28414784,-86.67810324,6.21E-06
36.28414784,-86.67792358,5.79E-06
36.28414784,-86.67774392,5.75E-06
36.28414784,-86.67756425,5.38E-06
36.28414784,-86.67738459,6.52E-06
36.28414784,-86.67720493,6.08E-06
36.28414784,-86.67702526,5.32E-06
36.28414784,-86.6768456,6.72E-06
36.28414784,-86.67666594,5.87E-06
36.28414784,-86.67648628,5.61E-06
36.28414784,-86.67630661,5.66E-06
36.28414784,-86.67612695,6.60E-06
36.28414784,-86.67594729,5.29E-06
36.28414784,-86.67576762,6.06E-06
